datetime,open,high,low,close,volume,strike,option_type,expiry,iv
2024-01-08 09:19:00+05:30,68.02534488039552,68.29744625991711,67.75324350087394,68.02534488039552,100,24850,PE,2024-01-09,0.14
2024-01-08 09:20:00+05:30,81.70716094997758,82.03398959377749,81.38033230617766,81.70716094997758,100,24850,CE,2024-01-09,0.14
2024-01-08 09:20:00+05:30,72.84095519234458,73.13231901311396,72.5495913715752,72.84095519234458,100,24850,PE,2024-01-09,0.14
2024-01-08 09:21:00+05:30,75.81795268418634,76.12122449492308,75.51468087344959,75.81795268418634,100,24850,CE,2024-01-09,0.14
2024-01-08 09:21:00+05:30,78.73016345813582,79.04508411196836,78.41524280430328,78.73016345813582,100,24850,PE,2024-01-09,0.14
2024-01-08 09:22:00+05:30,75.06501015407,75.36527019468627,74.76475011345372,75.06501015407,100,24850,CE,2024-01-09,0.14
2024-01-08 09:22:00+05:30,79.48310598825216,79.80103841220517,79.16517356429915,79.48310598825216,100,24850,PE,2024-01-09,0.14
2024-01-08 09:23:00+05:30,68.43876808073716,68.7125231530601,68.16501300841422,68.43876808073716,100,24850,CE,2024-01-09,0.14
2024-01-08 09:23:00+05:30,86.109348061585,86.45378545383133,85.76491066933866,86.109348061585,100,24850,PE,2024-01-09,0.14
2024-01-08 09:24:00+05:30,68.31238974752111,68.5856393065112,68.03914018853102,68.31238974752111,100,24850,CE,2024-01-09,0.14
2024-01-08 09:24:00+05:30,86.23572639480105,86.58066930038025,85.89078348922185,86.23572639480105,100,24850,PE,2024-01-09,0.14
2024-01-08 09:25:00+05:30,71.94065144567818,72.2284140514609,71.65288883989547,71.94065144567818,100,24850,CE,2024-01-09,0.14
2024-01-08 09:25:00+05:30,82.60746469664397,82.93789455543055,82.2770348378574,82.60746469664397,100,24850,PE,2024-01-09,0.14
2024-01-08 09:26:00+05:30,62.09589584633929,62.344279429724644,61.847512262953934,62.09589584633929,100,24850,CE,2024-01-09,0.14
2024-01-08 09:26:00+05:30,92.45222029598287,92.8220291771668,92.08241141479894,92.45222029598287,100,24850,PE,2024-01-09,0.14
2024-01-08 09:27:00+05:30,61.61727595315412,61.863745056966735,61.370806849341506,61.61727595315412,100,24850,CE,2024-01-09,0.14
2024-01-08 09:27:00+05:30,92.93084018916804,93.30256354992471,92.55911682841136,92.93084018916804,100,24850,PE,2024-01-09,0.14
2024-01-08 09:28:00+05:30,63.03308988771775,63.28522224726862,62.78095752816688,63.03308988771775,100,24850,CE,2024-01-09,0.14
2024-01-08 09:28:00+05:30,91.51502625460441,91.88108635962283,91.14896614958599,91.51502625460441,100,24850,PE,2024-01-09,0.14
2024-01-08 09:29:00+05:30,61.18047480678749,61.42519670601464,60.935752907560335,61.18047480678749,100,24850,CE,2024-01-09,0.14
2024-01-08 09:29:00+05:30,93.36764133553467,93.74111190087682,92.99417077019253,93.36764133553467,100,24850,PE,2024-01-09,0.14
2024-01-08 09:30:00+05:30,62.85148400332716,63.102889939340464,62.60007806731385,62.85148400332716,100,24850,CE,2024-01-09,0.14
2024-01-08 09:30:00+05:30,91.696632138995,92.06341866755098,91.32984561043902,91.696632138995,100,24850,PE,2024-01-09,0.14
2024-01-08 09:31:00+05:30,64.9305391605262,65.1902613171683,64.6708170038841,64.9305391605262,100,24850,CE,2024-01-09,0.14
2024-01-08 09:31:00+05:30,89.61757698179596,89.97604728972314,89.25910667386879,89.61757698179596,100,24850,PE,2024-01-09,0.14
2024-01-08 09:32:00+05:30,69.08940423002011,69.36576184694019,68.81304661310003,69.08940423002011,100,24850,CE,2024-01-09,0.14
2024-01-08 09:32:00+05:30,85.45871191230205,85.80054675995126,85.11687706465284,85.45871191230205,100,24850,PE,2024-01-09,0.14
2024-01-08 09:33:00+05:30,79.49146256647643,79.80942841674234,79.17349671621052,79.49146256647643,100,24850,CE,2024-01-09,0.14
2024-01-08 09:33:00+05:30,75.05665357584573,75.35688019014911,74.75642696154235,75.05665357584573,100,24850,PE,2024-01-09,0.14
2024-01-08 09:34:00+05:30,80.89400460601925,81.21758062444333,80.57042858759517,80.89400460601925,100,24850,CE,2024-01-09,0.14
2024-01-08 09:34:00+05:30,73.6541115363029,73.94872798244812,73.3594950901577,73.6541115363029,100,24850,PE,2024-01-09,0.14
2024-01-08 09:35:00+05:30,77.6847466290105,77.99548561552655,77.37400764249446,77.6847466290105,100,24850,CE,2024-01-09,0.14
2024-01-08 09:35:00+05:30,76.86336951331165,77.1708229913649,76.5559160352584,76.86336951331165,100,24850,PE,2024-01-09,0.14
2024-01-08 09:36:00+05:30,73.99706722400467,74.29305549290069,73.70107895510864,73.99706722400467,100,24850,CE,2024-01-09,0.14
2024-01-08 09:36:00+05:30,80.55104891831749,80.87325311399076,80.22884472264423,80.55104891831749,100,24850,PE,2024-01-09,0.14
2024-01-08 09:37:00+05:30,69.50977667941285,69.78781578613051,69.2317375726952,69.50977667941285,100,24850,CE,2024-01-09,0.14
2024-01-08 09:37:00+05:30,85.0383394629093,85.37849282076094,84.69818610505767,85.0383394629093,100,24850,PE,2024-01-09,0.14
2024-01-08 09:38:00+05:30,72.38529603997947,72.67483722413938,72.09575485581955,72.38529603997947,100,24850,CE,2024-01-09,0.14
2024-01-08 09:38:00+05:30,82.16282010234269,82.49147138275207,81.83416882193332,82.16282010234269,100,24850,PE,2024-01-09,0.14
2024-01-08 09:39:00+05:30,73.85911095700928,74.15454740083732,73.56367451318124,73.85911095700928,100,24850,CE,2024-01-09,0.14
2024-01-08 09:39:00+05:30,80.68900518531288,81.01176120605413,80.36624916457163,80.68900518531288,100,24850,PE,2024-01-09,0.14
2024-01-08 09:40:00+05:30,75.80545566849239,76.10867749116636,75.50223384581841,75.80545566849239,100,24850,CE,2024-01-09,0.14
2024-01-08 09:40:00+05:30,78.74266047382977,79.05763111572509,78.42768983193446,78.74266047382977,100,24850,PE,2024-01-09,0.14
2024-01-08 09:41:00+05:30,76.7409954070167,77.04795938864477,76.43403142538862,76.7409954070167,100,24850,CE,2024-01-09,0.14
2024-01-08 09:41:00+05:30,77.80712073530546,78.11834921824668,77.49589225236424,77.80712073530546,100,24850,PE,2024-01-09,0.14
2024-01-08 09:42:00+05:30,82.96122966696882,83.29307458563669,82.62938474830095,82.96122966696882,100,24850,CE,2024-01-09,0.14
2024-01-08 09:42:00+05:30,71.58688647535334,71.87323402125475,71.30053892945193,71.58688647535334,100,24850,PE,2024-01-09,0.14
2024-01-08 09:43:00+05:30,87.28449337078698,87.63363134427013,86.93535539730382,87.28449337078698,100,24850,CE,2024-01-09,0.14
2024-01-08 09:43:00+05:30,67.26362277153518,67.53267726262132,66.99456828044904,67.26362277153518,100,24850,PE,2024-01-09,0.14
2024-01-08 09:44:00+05:30,91.29854707917681,91.66374126749352,90.9333528908601,91.29854707917681,100,24850,CE,2024-01-09,0.14
2024-01-08 09:44:00+05:30,63.249569063145344,63.50256733939793,62.99657078689276,63.249569063145344,100,24850,PE,2024-01-09,0.14
2024-01-08 09:45:00+05:30,88.91061215773286,89.26625460636379,88.55496970910193,88.91061215773286,100,24850,CE,2024-01-09,0.14
2024-01-08 09:45:00+05:30,65.6375039845893,65.90005400052766,65.37495396865094,65.6375039845893,100,24850,PE,2024-01-09,0.14
2024-01-08 09:46:00+05:30,87.8727734201361,88.22426451381665,87.52128232645555,87.8727734201361,100,24850,CE,2024-01-09,0.14
2024-01-08 09:46:00+05:30,66.67534272218606,66.9420440930748,66.40864135129732,66.67534272218606,100,24850,PE,2024-01-09,0.14
2024-01-08 09:47:00+05:30,83.12362691898076,83.45612142665668,82.79113241130484,83.12362691898076,100,24850,CE,2024-01-09,0.14
2024-01-08 09:47:00+05:30,71.4244892233414,71.71018718023477,71.13879126644802,71.4244892233414,100,24850,PE,2024-01-09,0.14
2024-01-08 09:48:00+05:30,80.84228124574062,81.16565037072358,80.51891212075766,80.84228124574062,100,24850,CE,2024-01-09,0.14
2024-01-08 09:48:00+05:30,73.70583489658154,74.00065823616787,73.4110115569952,73.70583489658154,100,24850,PE,2024-01-09,0.14
2024-01-08 09:49:00+05:30,81.35821711970263,81.68364998818144,81.03278425122382,81.35821711970263,100,24850,CE,2024-01-09,0.14
2024-01-08 09:49:00+05:30,73.18989902261953,73.48265861871,72.89713942652905,73.18989902261953,100,24850,PE,2024-01-09,0.14
2024-01-08 09:50:00+05:30,76.91032537835005,77.21796667986345,76.60268407683665,76.91032537835005,100,24850,CE,2024-01-09,0.14
2024-01-08 09:50:00+05:30,77.6377907639721,77.948341927028,77.32723960091622,77.6377907639721,100,24850,PE,2024-01-09,0.14
2024-01-08 09:51:00+05:30,74.67732175135231,74.97603103835772,74.3786124643469,74.67732175135231,100,24850,CE,2024-01-09,0.14
2024-01-08 09:51:00+05:30,79.87079439096985,80.19027756853373,79.55131121340597,79.87079439096985,100,24850,PE,2024-01-09,0.14
2024-01-08 09:52:00+05:30,82.49353644858408,82.82351059437842,82.16356230278974,82.49353644858408,100,24850,CE,2024-01-09,0.14
2024-01-08 09:52:00+05:30,72.05457969373808,72.34279801251303,71.76636137496313,72.05457969373808,100,24850,PE,2024-01-09,0.14
2024-01-08 09:53:00+05:30,81.97590975154296,82.30381339054912,81.64800611253679,81.97590975154296,100,24850,CE,2024-01-09,0.14
2024-01-08 09:53:00+05:30,72.5722063907792,72.86249521634232,72.28191756521608,72.5722063907792,100,24850,PE,2024-01-09,0.14
2024-01-08 09:54:00+05:30,76.47478323432321,76.78068236726051,76.16888410138591,76.47478323432321,100,24850,CE,2024-01-09,0.14
2024-01-08 09:54:00+05:30,78.07333290799895,78.38562623963094,77.76103957636695,78.07333290799895,100,24850,PE,2024-01-09,0.14
2024-01-08 09:55:00+05:30,71.93662169300794,72.22436817977997,71.6488752062359,71.93662169300794,100,24850,CE,2024-01-09,0.14
2024-01-08 09:55:00+05:30,82.61149444931422,82.94194042711148,82.28104847151697,82.61149444931422,100,24850,PE,2024-01-09,0.14
2024-01-08 09:56:00+05:30,71.78778160208591,72.07493272849426,71.50063047567757,71.78778160208591,100,24850,CE,2024-01-09,0.14
2024-01-08 09:56:00+05:30,82.76033454023624,83.09137587839719,82.4292932020753,82.76033454023624,100,24850,PE,2024-01-09,0.14
2024-01-08 09:57:00+05:30,75.1569568081645,75.45758463539715,74.85632898093183,75.1569568081645,100,24850,CE,2024-01-09,0.14
2024-01-08 09:57:00+05:30,79.39115933415766,79.7087239714943,79.07359469682103,79.39115933415766,100,24850,PE,2024-01-09,0.14
2024-01-08 09:58:00+05:30,75.00393348503482,75.30394921897496,74.70391775109468,75.00393348503482,100,24850,CE,2024-01-09,0.14
2024-01-08 09:58:00+05:30,79.54418265728734,79.86235938791648,79.22600592665819,79.54418265728734,100,24850,PE,2024-01-09,0.14
2024-01-08 09:59:00+05:30,78.46414678836433,78.77800337551778,78.15029020121088,78.46414678836433,100,24850,CE,2024-01-09,0.14
2024-01-08 09:59:00+05:30,76.08396935395783,76.38830523137366,75.77963347654199,76.08396935395783,100,24850,PE,2024-01-09,0.14
2024-01-08 10:00:00+05:30,79.82870692587082,80.1480217535743,79.50939209816734,79.82870692587082,100,24850,CE,2024-01-09,0.14
2024-01-08 10:00:00+05:30,74.71940921645134,75.01828685331715,74.42053157958553,74.71940921645134,100,24850,PE,2024-01-09,0.14
2024-01-08 10:01:00+05:30,75.79677049445624,76.09995757643406,75.49358341247842,75.79677049445624,100,24850,CE,2024-01-09,0.14
2024-01-08 10:01:00+05:30,78.75134564786592,79.06635103045738,78.43634026527445,78.75134564786592,100,24850,PE,2024-01-09,0.14
2024-01-08 10:02:00+05:30,79.88330062786142,80.20283383037287,79.56376742534997,79.88330062786142,100,24850,CE,2024-01-09,0.14
2024-01-08 10:02:00+05:30,74.66481551446074,74.96347477651858,74.3661562524029,74.66481551446074,100,24850,PE,2024-01-09,0.14
2024-01-08 10:03:00+05:30,78.3505134159436,78.66391546960737,78.03711136227982,78.3505134159436,100,24850,CE,2024-01-09,0.14
2024-01-08 10:03:00+05:30,76.19760272637856,76.50239313728407,75.89281231547305,76.19760272637856,100,24850,PE,2024-01-09,0.14
2024-01-08 10:04:00+05:30,85.65917142595342,86.00180811165723,85.31653474024961,85.65917142595342,100,24850,CE,2024-01-09,0.14
2024-01-08 10:04:00+05:30,68.88894471636874,69.16450049523422,68.61338893750326,68.88894471636874,100,24850,PE,2024-01-09,0.14
2024-01-08 10:05:00+05:30,83.61579139812008,83.95025456371256,83.2813282325276,83.61579139812008,100,24850,CE,2024-01-09,0.14
2024-01-08 10:05:00+05:30,70.93232474420208,71.21605404317889,70.64859544522527,70.93232474420208,100,24850,PE,2024-01-09,0.14
2024-01-08 10:06:00+05:30,83.25858448110327,83.59161881902769,82.92555014317885,83.25858448110327,100,24850,CE,2024-01-09,0.14
2024-01-08 10:06:00+05:30,71.28953166121889,71.57468978786376,71.00437353457401,71.28953166121889,100,24850,PE,2024-01-09,0.14
2024-01-08 10:07:00+05:30,81.38279215494683,81.70832332356662,81.05726098632704,81.38279215494683,100,24850,CE,2024-01-09,0.14
2024-01-08 10:07:00+05:30,73.16532398737533,73.45798528332483,72.87266269142583,73.16532398737533,100,24850,PE,2024-01-09,0.14
2024-01-08 10:08:00+05:30,80.55422714241237,80.87644405098202,80.23201023384273,80.55422714241237,100,24850,CE,2024-01-09,0.14
2024-01-08 10:08:00+05:30,73.99388899990979,74.28986455590942,73.69791344391015,73.99388899990979,100,24850,PE,2024-01-09,0.14
2024-01-08 10:09:00+05:30,82.47038891724102,82.80027047290999,82.14050736157206,82.47038891724102,100,24850,CE,2024-01-09,0.14
2024-01-08 10:09:00+05:30,72.07772722508113,72.36603813398146,71.7894163161808,72.07772722508113,100,24850,PE,2024-01-09,0.14
2024-01-08 10:10:00+05:30,81.94811359979164,82.27590605419081,81.62032114539247,81.94811359979164,100,24850,CE,2024-01-09,0.14
2024-01-08 10:10:00+05:30,72.60000254253052,72.89040255270064,72.3096025323604,72.60000254253052,100,24850,PE,2024-01-09,0.14
2024-01-08 10:11:00+05:30,86.6196628566008,86.9661415080272,86.27318420517439,86.6196628566008,100,24850,CE,2024-01-09,0.14
2024-01-08 10:11:00+05:30,67.92845328572136,68.20016709886424,67.65673947257848,67.92845328572136,100,24850,PE,2024-01-09,0.14
2024-01-08 10:12:00+05:30,88.42260576233409,88.77629618538343,88.06891533928474,88.42260576233409,100,24850,CE,2024-01-09,0.14
2024-01-08 10:12:00+05:30,66.12551037998807,66.39001242150802,65.86100833846812,66.12551037998807,100,24850,PE,2024-01-09,0.14
2024-01-08 10:13:00+05:30,94.60270380036988,94.98111461557136,94.2242929851684,94.60270380036988,100,24850,CE,2024-01-09,0.14
2024-01-08 10:13:00+05:30,59.94541234195228,60.185193991320084,59.70563069258447,59.94541234195228,100,24850,PE,2024-01-09,0.14
2024-01-08 10:14:00+05:30,95.06596301819579,95.44622687026857,94.685699166123,95.06596301819579,100,24850,CE,2024-01-09,0.14
2024-01-08 10:14:00+05:30,59.48215312412637,59.72008173662287,59.24422451162987,59.48215312412637,100,24850,PE,2024-01-09,0.14
2024-01-08 10:15:00+05:30,100.15149055925528,100.5520965214923,99.75088459701826,100.15149055925528,100,24850,CE,2024-01-09,0.14
2024-01-08 10:15:00+05:30,54.39662558306688,54.614212085399146,54.17903908073461,54.39662558306688,100,24850,PE,2024-01-09,0.14
2024-01-08 10:16:00+05:30,104.90347901135235,105.32309292739775,104.48386509530694,104.90347901135235,100,24850,CE,2024-01-09,0.14
2024-01-08 10:16:00+05:30,49.64463713096981,49.84321567949369,49.446058582445936,49.64463713096981,100,24850,PE,2024-01-09,0.14
2024-01-08 10:17:00+05:30,104.56797997760756,104.98625189751799,104.14970805769714,104.56797997760756,100,24850,CE,2024-01-09,0.14
2024-01-08 10:17:00+05:30,49.980136164714594,50.18005670937345,49.780215620055735,49.980136164714594,100,24850,PE,2024-01-09,0.14
2024-01-08 10:18:00+05:30,114.37806390236025,114.8355761579697,113.92055164675081,114.37806390236025,100,24850,CE,2024-01-09,0.14
2024-01-08 10:18:00+05:30,40.170052239961905,40.33073244892175,40.00937203100206,40.170052239961905,100,24850,PE,2024-01-09,0.14
2024-01-08 10:19:00+05:30,120.31494520714975,120.79620498797834,119.83368542632115,120.31494520714975,100,24850,CE,2024-01-09,0.14
2024-01-08 10:19:00+05:30,34.23317093517241,34.3701036189131,34.09623825143172,34.23317093517241,100,24850,PE,2024-01-09,0.14
2024-01-08 10:20:00+05:30,122.59543259404879,123.08581432442499,122.10505086367259,122.59543259404879,100,24850,CE,2024-01-09,0.14
2024-01-08 10:20:00+05:30,31.95268354827337,32.08049428246646,31.824872814080276,31.95268354827337,100,24850,PE,2024-01-09,0.14
2024-01-08 10:21:00+05:30,122.0714786470921,122.55976456168048,121.58319273250373,122.0714786470921,100,24850,CE,2024-01-09,0.14
2024-01-08 10:21:00+05:30,32.47663749523005,32.606544045210974,32.34673094524913,32.47663749523005,100,24850,PE,2024-01-09,0.14
2024-01-08 10:22:00+05:30,121.99373112507735,122.48170604957765,121.50575620057704,121.99373112507735,100,24850,CE,2024-01-09,0.14
2024-01-08 10:22:00+05:30,32.55438501724481,32.68460255731379,32.424167477175835,32.55438501724481,100,24850,PE,2024-01-09,0.14
2024-01-08 10:23:00+05:30,121.58045791620086,122.06677974786567,121.09413608453605,121.58045791620086,100,24850,CE,2024-01-09,0.14
2024-01-08 10:23:00+05:30,32.9676582261213,33.09952885902579,32.835787593216814,32.9676582261213,100,24850,PE,2024-01-09,0.14
2024-01-08 10:24:00+05:30,122.89430014485285,123.38587734543226,122.40272294427344,122.89430014485285,100,24850,CE,2024-01-09,0.14
2024-01-08 10:24:00+05:30,31.65381599746931,31.780431261459185,31.527200733479432,31.65381599746931,100,24850,PE,2024-01-09,0.14
2024-01-08 10:25:00+05:30,118.85335911138779,119.32877254783334,118.37794567494224,118.85335911138779,100,24850,CE,2024-01-09,0.14
2024-01-08 10:25:00+05:30,35.69475703093437,35.83753605905811,35.55197800281063,35.69475703093437,100,24850,PE,2024-01-09,0.14
2024-01-08 10:26:00+05:30,119.31012918933035,119.78736970608767,118.83288867257303,119.31012918933035,100,24850,CE,2024-01-09,0.14
2024-01-08 10:26:00+05:30,35.237986952991804,35.378938900803774,35.09703500517983,35.237986952991804,100,24850,PE,2024-01-09,0.14
2024-01-08 10:27:00+05:30,117.27546425352145,117.74456611053553,116.80636239650737,117.27546425352145,100,24850,CE,2024-01-09,0.14
2024-01-08 10:27:00+05:30,37.27265188880071,37.42174249635591,37.12356128124551,37.27265188880071,100,24850,PE,2024-01-09,0.14
2024-01-08 10:28:00+05:30,123.81667475147466,124.31194145048056,123.32140805246877,123.81667475147466,100,24850,CE,2024-01-09,0.14
2024-01-08 10:28:00+05:30,30.731441390847493,30.854367156410884,30.608515625284102,30.731441390847493,100,24850,PE,2024-01-09,0.14
2024-01-08 10:29:00+05:30,126.96621085887224,127.47407570230773,126.45834601543676,126.96621085887224,100,24850,CE,2024-01-09,0.14
2024-01-08 10:29:00+05:30,27.581905283449913,27.69223290458371,27.471577662316115,27.581905283449913,100,24850,PE,2024-01-09,0.14
2024-01-08 10:30:00+05:30,133.53042610198233,134.06454780639027,132.9963043975744,133.53042610198233,100,24850,CE,2024-01-09,0.14
2024-01-08 10:30:00+05:30,21.01769004033983,21.10176080050119,20.93361928017847,21.01769004033983,100,24850,PE,2024-01-09,0.14
2024-01-08 10:31:00+05:30,142.79521603502823,143.36639689916834,142.22403517088813,142.79521603502823,100,24850,CE,2024-01-09,0.14
2024-01-08 10:31:00+05:30,11.752900107293925,11.799911707723101,11.70588850686475,11.752900107293925,100,24850,PE,2024-01-09,0.14
